1395878465,2,5.0000,100.0100,85416
1395878478,2,50.0000,100.0100,85417
1395878488,2,10.0380,100.0100,85418
1395878537,2,20.3872,100.0100,85419
1395878616,2,4.0000,100.0100,85420
1395878616,2,0.0248,100.0100,85421
1395878616,2,50.0000,100.0000,85422
1395878616,2,40.2752,100.0000,85423
1395878654,1,1.0000,100.1000,85424
1395878672,1,0.0248,100.1800,85425
1395878672,1,20.3872,100.1800,85426
1395878672,1,10.0380,100.1800,85427
1395878672,1,30.0090,100.1800,85428
1395878685,1,19.9910,100.1800,85429
1395878685,1,5.0000,100.1800,85430
1395878694,2,7.8510,100.1800,85431
1395878696,2,6.0580,100.1800,85432
1395878698,2,6.0580,100.0000,85433
1395878712,2,3.9420,100.0000,85434
1395878712,2,29.7248,100.0000,85435
1395878714,2,25.0600,99.9200,85436
1395878714,2,60.6200,99.9100,85437
1395878717,1,0.0805,99.9100,85438
1395878717,1,25.1020,100.1900,85439
1395878721,2,25.1700,99.9100,85440
1395878721,2,124.8300,99.9000,85441
1395878721,2,19.4910,99.9000,85442
1395878797,2,7.6220,100.0000,85443
1395878800,2,12.3780,100.0000,85444
1395878801,2,2.0000,99.9000,85445
1395878801,2,10.3780,99.9000,85446
1395878815,2,50.4850,99.9000,85447
1395878842,2,12.3780,99.9000,85448
1395878896,2,12.3570,99.9000,85449
1395878915,2,75.2650,99.9000,85450
1395878915,2,22.7340,99.9000,85451
1395878920,2,16.4030,99.9000,85452
1395878920,2,5.6790,99.9000,85453
1395878969,1,85.7010,99.9900,85454
1395879038,2,77.1742,99.8900,85455
1395879069,2,8.6158,99.8900,85456
1395879077,2,74.6493,99.8800,85457
1395879090,2,20.4000,99.8800,85458
1395879097,2,30.0000,99.8800,85459
1395879100,2,5.0000,99.8800,85460
1395879101,2,6.6690,99.8800,85461
1395879101,2,46.3600,99.8800,85462
1395879106,2,5.0000,99.8800,85463
1395879107,2,60.4863,99.8800,85464
1395879107,2,39.5137,99.8800,85465
1395879109,2,143.9420,99.8800,85466
1395879115,2,200.0000,99.8800,85467
1395879116,1,1.0083,99.8900,85468
1395879116,2,5.0000,99.8800,85469
1395879121,2,30.0000,99.8800,85470
1395879127,2,5.0000,99.8800,85471
1395879129,2,166.4320,99.8800,85472
1395879138,2,5.0000,99.8800,85473
1395879142,2,58.0000,99.8800,85474
1395879146,2,65.0000,99.8800,85475
1395879147,2,5.0000,99.8800,85476
1395879158,2,5.0000,99.8800,85477
1395879165,1,90.3759,99.8900,85478
1395879166,2,5.0000,99.8900,85479
1395879177,2,5.0000,99.8900,85480
1395879179,2,80.1415,99.8900,85481
1395879179,2,9.6241,99.8900,85482
1395879179,2,0.2344,99.8800,85483
1395879188,2,100.0000,99.8800,85484
1395879188,2,0.2000,99.8800,85485
1395879189,2,5.0000,99.8800,85486
1395879192,2,137.6263,99.8800,85487
1395879197,2,5.0000,99.8800,85488
1395879201,2,180.0000,99.8800,85489
1395879208,2,5.0000,99.8800,85490
1395879211,2,0.2000,99.8800,85491
1395879212,1,15.8500,99.9000,85492
1395879216,2,5.0000,99.8800,85493
1395879227,1,11.1500,99.9000,85494
1395879227,1,138.8500,99.9900,85495
1395879227,2,5.0000,99.8800,85496
1395879231,2,0.2000,99.8900,85497
1395879234,2,138.7900,99.8900,85498
1395879234,2,161.2100,99.8800,85499
1395879250,2,5.0000,99.8800,85500
1395879252,2,0.2000,99.8800,85501
1395879256,2,5.0000,99.8800,85502
1395879259,2,0.1000,99.8800,85503
1395879266,2,5.0000,99.8800,85504
1395879266,2,19.7000,99.8800,85505
1395879266,2,74.1461,99.8800,85506
1395879274,2,0.2000,99.8500,85507
1395879276,2,4.8000,99.8500,85508
1395879280,2,200.0000,99.8300,85509
1395879280,2,130.7544,99.8300,85510
1395879280,2,30.0000,99.8000,85511
1395879280,2,58.7069,99.7000,85512
1395879280,2,137.6263,99.6500,85513
1395879280,2,4090.8403,99.6300,85514
1395879286,2,5.0000,99.6300,85515
1395879294,2,0.2000,99.6300,85516
1395879301,2,5.0000,99.7000,85517
1395879307,2,5.0000,99.7000,85518
1395879316,2,0.2000,99.7000,85519
1395879317,2,5.0000,99.7000,85520
1395879318,2,26.0000,99.7000,85521
1395879321,2,179.0000,99.7000,85522
1395879327,2,5.0000,99.7000,85523
1395879337,2,0.2000,99.7000,85524
1395879338,2,3.2000,99.7000,85525
1395879338,2,5.0000,99.7000,85526
1395879347,2,5.0000,99.7000,85527
1395879357,2,5.0000,99.7000,85528
1395879358,2,0.2000,99.7000,85529
1395879378,2,0.2000,99.7000,85530
1395879380,2,5.0000,99.7000,85531
1395879387,2,5.0000,99.7000,85532
1395879392,2,1.0000,99.7000,85533
1395879392,2,52.3284,99.7000,85534
1395879396,2,5.0000,99.7000,85535
1395879399,2,0.2000,99.7000,85536
1395879408,2,5.0000,99.7000,85537
1395879417,2,1.3451,99.7000,85538
1395879417,2,3.6549,99.7000,85539
1395879421,2,0.2000,99.7000,85540
1395879429,2,5.0000,99.7000,85541
1395879436,2,20.0000,99.7000,85542
1395879441,2,0.2000,99.7000,85543
1395879461,2,0.2000,99.7100,85544
1395879488,2,0.2000,99.7100,85545
1395879490,2,9.6000,99.7100,85546
1395879494,2,16.8989,99.7000,85547
1395879500,1,42.3993,99.7000,85548
1395879511,2,0.2000,99.6700,85549
1395879513,1,10.4960,99.6900,85550
1395879519,2,16.7000,99.6700,85551
1395879524,2,10.0000,99.6600,85552
1395879524,2,0.6020,99.6600,85553
1395879531,2,0.2000,99.6500,85554
1395879534,1,100.0000,99.6600,85555
1395879536,2,54.9597,99.6300,85556
1395879536,2,100.0500,99.6100,85557
1395879536,2,10.6000,99.6100,85558
1395879536,2,10.5100,99.6100,85559
1395879536,2,32.0397,99.6000,85560
1395879536,2,0.0848,99.6000,85561
1395879536,2,0.1000,99.5500,85562
1395879545,2,143.1530,99.5500,85563
1395879545,2,0.1000,99.5100,85564
1395879545,2,0.1470,99.5000,85565
1395879551,2,0.2000,99.5000,85566
1395879552,2,9.6530,99.5000,85567
1395879552,2,1.1439,99.5000,85568
1395879552,2,7.2411,99.5000,85569
1395879552,2,10.0000,99.5000,85570
1395879552,2,50.0000,99.5000,85571
1395879552,2,1.0000,99.5000,85572
1395879552,2,5.0000,99.5000,85573
1395879552,2,10.0576,99.5000,85574
1395879552,2,20.0000,99.5000,85575
1395879552,2,10.0000,99.5000,85576
1395879552,2,10.0000,99.5000,85577
1395879563,1,14.7010,99.5000,85578
1395879565,2,20.4382,99.4500,85579
1395879565,2,152.0000,99.4500,85580
1395879569,1,42.9592,99.4500,85581
1395879569,1,7.0408,99.4500,85582
1395879570,2,9.8207,99.4300,85583
1395879570,2,4.6202,99.3000,85584
1395879570,2,99.0000,99.2600,85585
1395879570,2,66.0000,99.2100,85586
1395879571,1,27.4520,99.2100,85587
1395879575,1,27.4520,99.2100,85588
1395879579,1,20.1050,99.2100,85589
1395879581,1,0.0008,99.2100,85590
1395879587,1,30.0000,99.4300,85591
1395879593,2,20.1050,99.4100,85592
1395879595,1,22.2160,99.4100,85593
1395879612,2,5.0000,99.2200,85594
1395879631,1,30.0000,99.4500,85595
1395879633,2,20.0000,99.4500,85596
1395879633,2,30.0700,99.2300,85597
1395879633,2,22.2600,99.2200,85598
1395879633,2,20.1400,99.2200,85599
1395879633,2,100.0000,99.2100,85600
1395879633,2,5.6388,99.2100,85601
1395879641,1,5.0000,99.4000,85602
1395879649,2,10.0000,99.2400,85603
1395879656,2,20.1050,99.2100,85604
1395879700,2,52.2450,99.1800,85605
1395879700,2,100.0000,99.1400,85606
1395879700,2,0.1000,99.1300,85607
1395879700,2,100.0000,99.1300,85608
1395879700,2,4236.4863,99.1200,85609
1395879700,2,0.1022,99.1000,85610
1395879700,2,10.3942,99.0100,85611
1395879700,2,10.0000,99.0100,85612
1395879700,2,200.0000,99.0000,85613
1395879700,2,9.5959,99.0000,85614
1395879700,2,235.0000,99.0000,85615
1395879700,2,4.0000,99.0000,85616
1395879700,2,260.2531,99.0000,85617
1395879718,2,3.0000,99.0100,85618
1395879719,2,7.0000,99.0100,85619
1395879719,2,50.0000,99.0000,85620
1395879719,2,80.6263,99.0000,85621
1395879720,2,300.0000,99.0000,85622
1395879726,1,5.6650,99.3900,85623
1395879728,2,172.5794,99.0000,85624
1395879730,1,0.0009,99.3900,85625
1395879730,1,5.6641,99.4000,85626
1395879733,2,1.4910,99.0100,85627
1395879738,1,28.7230,99.3000,85628
1395879741,2,2.0000,99.0100,85629
1395879749,2,0.6295,99.0100,85630
1395879752,2,2.0000,99.0100,85631
1395879756,2,2.0000,99.0100,85632
1395879760,2,2.0000,99.0100,85633
1395879763,2,5.0000,99.0100,85634
1395879763,2,14.8795,99.0100,85635
1395879763,2,50.0000,99.0000,85636
1395879763,2,315.3268,99.0000,85637
1395879771,2,3.0000,99.0100,85638
1395879772,1,25.1820,99.2200,85639
1395879773,2,197.0000,99.0100,85640
1395879773,2,503.1000,99.0000,85641
1395879774,2,230.0000,99.0200,85642
1395879774,2,18.1144,99.0000,85643
1395879774,2,671.8295,99.0000,85644
1395879774,2,20.0000,99.0000,85645
1395879774,2,6.3481,99.0000,85646
1395879774,2,100.0000,99.0000,85647
1395879774,2,45.0000,99.0000,85648
1395879774,2,1.0000,99.0000,85649
1395879774,2,30.7000,99.0000,85650
1395879774,2,185.7109,99.0000,85651
1395879774,2,61.4596,99.0000,85652
1395879774,2,0.0100,99.0000,85653
1395879774,2,250.0000,99.0000,85654
1395879774,2,1.0000,99.0000,85655
1395879774,2,5.0000,99.0000,85656
1395879774,2,10.0000,99.0000,85657
1395879774,2,1.0000,99.0000,85658
1395879774,2,20.0000,99.0000,85659
1395879775,1,10.0000,99.0000,85660
1395879778,2,0.0100,98.9900,85661
1395879778,2,1.0000,98.8800,85662
1395879779,1,30.0000,98.9900,85663
1395879782,1,76.8163,98.9900,85664
1395879787,1,30.0000,98.9900,85665
1395879788,2,2.0000,98.8800,85666
1395879789,2,1.0000,98.8800,85667
1395879790,2,4.8880,98.8800,85668
1395879792,2,0.1100,98.8000,85669
1395879792,2,1.0122,98.7500,85670
1395879792,2,0.8778,98.7200,85671
